timestamp,txn_id,payee_vpa,amount,day_of_week,hour_of_day,shopping_category,instrument_type,era,label,call_overlap_flag,call_minutes,screen_share_flag,otp_share_flag,session_language_mismatch_flag,fresh_device_flag,days_since_reinstall,payee_account_age_days,payee_name_match_score,user_prior_txn_count_90d,user_mean_amt_90d,user_p95_amt_90d,user_max_amt_90d,user_tenure_days,time_since_last_txn_hours,user_txn_count_last_1h,user_txn_count_last_24h,payee_velocity_24h,payee_novelty_days,user_payee_txn_count_90d,user_id,payee_id
2026-10-01 13:41:13.302506,TXNREGIME_B_CROSS_PROCESS0000971,watikabedi@okicici,569.53,3,13,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,1,1.7576479165853858,77.9,0.963,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,123,27
2026-10-01 14:27:59.352687,TXNREGIME_B_CROSS_PROCESS0000066,simonsankaran@paytm,1664.52,3,14,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,51.9,0.83,4.0,2389.815,4556.318499999999,4935.64,13.0,15.818823523611112,0.0,1.0,1.0,0.0,0.0,307,94
2026-10-01 14:36:54.965969,TXNREGIME_B_CROSS_PROCESS0000639,shaurya10@paytm,1265.73,3,14,person_to_person,upi_p2m,fit,0,0,0.0,0,0,0,0,,181.8,0.69,2.0,441.19,521.929,530.9,14.0,284.53096864194447,0.0,0.0,0.0,0.0,0.0,111,155
2026-10-01 14:37:22.515293,TXNREGIME_B_CROSS_PROCESS0000708,wbedi@oksbi,3222.06,3,14,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,0,,358.0,0.755,8.0,1500.35625,3301.488999999999,3771.91,14.0,44.24901969277778,0.0,0.0,1.0,0.0,0.0,104,40
2026-10-01 20:41:45.221853,TXNREGIME_B_CROSS_PROCESS0000219,clanka@okicici,1246.89,3,20,food_delivery,upi_p2p,fit,0,1,4.4,0,0,0,0,,403.8,0.559,3.0,2623.93,3794.694,3846.53,8.0,39.82085456555556,0.0,0.0,0.0,0.0,0.0,159,80
2026-10-01 21:13:59.870587,TXNREGIME_B_CROSS_PROCESS0001019,mastereesha@oksbi,1390.81,3,21,utility_bill,upi_p2p,fit,0,0,0.0,0,0,0,0,,341.0,0.594,3.0,648.37,1341.771,1450.44,15.0,49.838361221666666,0.0,0.0,0.0,0.0,0.0,79,18
2026-10-01 21:26:55.459296,TXNREGIME_B_CROSS_PROCESS0000216,shravya63@okhdfc,95.31,3,21,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,362.2,0.801,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,309,123
2026-10-01 23:33:06.553413,TXNREGIME_B_CROSS_PROCESS0000370,aishani60@ybl,603.74,3,23,utility_bill,upi_p2m,fit,0,0,0.0,0,0,0,0,,20.1,0.903,3.0,766.6233333333333,1107.9279999999999,1161.81,6.0,30.700517850277777,0.0,0.0,0.0,0.0,0.0,254,47
2026-10-02 00:06:08.874132,TXNREGIME_B_CROSS_PROCESS0000636,clanka@okicici,707.05,4,0,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,46.2,0.737,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,258,80
2026-10-02 00:25:27.193184,TXNREGIME_B_CROSS_PROCESS0001463,siyachoudhary@ybl,394.14,4,0,travel,upi_p2p,fit,0,0,0.0,0,0,0,0,,66.0,0.58,9.0,1726.4055555555556,5064.427999999999,5850.98,15.0,40.25204692083333,0.0,0.0,0.0,10.0,3.0,177,75
2026-10-02 00:55:03.573027,TXNREGIME_B_CROSS_PROCESS0000886,gaurikavala@okicici,3066.6,4,0,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,574.6,0.684,5.0,2244.7560000000003,4429.878,4935.64,13.0,10.451172316666666,0.0,1.0,0.0,1.0,1.0,307,127
2026-10-02 03:10:46.825234,TXNREGIME_B_CROSS_PROCESS0000165,gautam10@okhdfc,1768.01,4,3,groceries,upi_p2m,fit,0,0,0.0,0,0,0,0,,170.1,0.899,2.0,10204.255,16067.6695,16719.16,10.0,248.92855375861112,0.0,0.0,0.0,0.0,0.0,65,37
2026-10-02 03:39:38.655009,TXNREGIME_B_CROSS_PROCESS0001027,gautam10@okhdfc,437.06,4,3,recharge,upi_p2m,fit,0,0,0.0,0,0,0,0,,269.6,0.92,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,88,37
2026-10-02 03:43:47.514560,TXNREGIME_B_CROSS_PROCESS0000992,qseshadri@okicici,902.09,4,3,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,320.4,0.794,5.0,3239.79,7015.516,7673.27,13.0,95.11105421111111,0.0,0.0,0.0,10.0,1.0,278,74
2026-10-02 04:30:45.928992,TXNREGIME_B_CROSS_PROCESS0000830,samuelnayar@ybl,950.41,4,4,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,143.4,0.873,2.0,655.245,1047.0014999999999,1090.53,10.0,168.78935794611112,0.0,0.0,0.0,10.0,2.0,333,20
2026-10-02 04:58:59.897437,TXNREGIME_B_CROSS_PROCESS0000051,vrittimallick@okhdfc,429.15,4,4,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,282.2,0.986,3.0,950.9966666666668,2054.401,2240.94,9.0,105.7001523175,0.0,0.0,1.0,0.0,0.0,281,115
2026-10-02 05:17:47.834606,TXNREGIME_B_CROSS_PROCESS0000453,aachal41@okicici,926.19,4,5,person_to_person,upi_p2m,fit,0,0,0.0,0,0,0,0,,354.6,0.818,3.0,461.93,540.673,542.63,15.0,234.40440039361113,0.0,0.0,0.0,0.0,0.0,28,70
2026-10-02 06:14:27.906542,TXNREGIME_B_CROSS_PROCESS0001193,qseshadri@okicici,643.77,4,6,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,223.2,0.815,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,148,74
2026-10-02 06:19:28.153337,TXNREGIME_B_CROSS_PROCESS0000372,lpatla@ybl,582.53,4,6,utility_bill,upi_p2m,fit,0,0,0.0,0,0,0,0,,195.3,0.741,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,306,26
2026-10-02 07:26:17.705092,TXNREGIME_B_CROSS_PROCESS0000239,gautam10@okhdfc,3002.8,4,7,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,670.8,0.912,1.0,1468.28,1468.28,1468.28,6.0,153.98904175777778,0.0,0.0,2.0,6.0,1.0,196,37
2026-10-02 07:39:51.809184,TXNREGIME_B_CROSS_PROCESS0001074,balhaartank@paytm,604.92,4,7,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,39.3,0.727,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,125,101
2026-10-02 09:27:30.755491,TXNREGIME_B_CROSS_PROCESS0001413,aravi@okicici,505.61,4,9,recharge,upi_p2m,fit,0,0,0.0,0,0,0,0,,412.3,0.796,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,336,2
2026-10-02 10:43:21.710710,TXNREGIME_B_CROSS_PROCESS0000864,gautam10@okhdfc,83.44,4,10,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,1211.6,0.6,2.0,2235.54,2926.074,3002.8,6.0,3.284446005,0.0,1.0,3.0,6.0,2.0,196,37
2026-10-02 11:06:29.822432,TXNREGIME_B_CROSS_PROCESS0001401,jananibail@okicici,2582.54,4,11,recharge,upi_p2p,fit,0,0,0.0,0,0,0,0,,903.2,0.767,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,50,48
2026-10-02 11:09:10.484330,TXNREGIME_B_CROSS_PROCESS0001333,ira22@ybl,320.96,4,11,utility_bill,upi_p2m,fit,0,1,16.6,0,0,0,1,3.971473162842025,45.0,0.926,6.0,2850.1733333333336,6851.0775,7673.27,13.0,7.4230471583333335,0.0,1.0,0.0,0.0,0.0,278,112
2026-10-02 11:29:45.721122,TXNREGIME_B_CROSS_PROCESS0001396,manbir96@oksbi,664.13,4,11,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,236.1,0.85,3.0,430.53666666666663,629.841,649.62,6.0,43.210661988333335,0.0,0.0,0.0,6.0,3.0,171,44
2026-10-02 12:51:27.460407,TXNREGIME_B_CROSS_PROCESS0000921,lucky21@okicici,167.83,4,12,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,144.8,0.925,1.0,1935.7,1935.7,1935.7,8.0,196.45260650194444,0.0,0.0,0.0,0.0,0.0,9,25
2026-10-02 14:40:04.008414,TXNREGIME_B_CROSS_PROCESS0000119,mastereesha@oksbi,222.62,4,14,person_to_person,upi_p2m,fit,0,0,0.0,0,1,1,0,,187.5,0.776,1.0,151.1,151.1,151.1,10.0,263.02408634722224,0.0,0.0,1.0,0.0,0.0,256,18
2026-10-02 15:56:43.905554,TXNREGIME_B_CROSS_PROCESS0001381,sagarchanchal@okicici,1799.5,4,15,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,120.2,0.738,1.0,1258.03,1258.03,1258.03,7.0,174.78900031333333,0.0,0.0,0.0,0.0,0.0,152,158
2026-10-02 16:07:33.122775,TXNREGIME_B_CROSS_PROCESS0001127,ati06@paytm,413.4,4,16,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,37.5,0.934,3.0,2795.3700000000003,5389.954,5760.38,16.0,114.66777636055555,0.0,0.0,0.0,0.0,0.0,115,79
2026-10-02 19:08:22.011471,TXNREGIME_B_CROSS_PROCESS0001184,mohammed68@okhdfc,1753.96,4,19,recharge,upi_p2p,fit,0,0,0.0,0,0,0,0,,249.1,0.435,2.0,3801.145,6933.5455,7281.59,10.0,242.72871930333332,0.0,0.0,0.0,0.0,0.0,146,98
2026-10-02 19:27:44.373726,TXNREGIME_B_CROSS_PROCESS0001313,gautam10@okhdfc,1121.45,4,19,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,168.6,0.638,2.0,1049.05,1315.018,1344.57,17.0,327.7572042286111,0.0,0.0,4.0,13.0,1.0,216,37
2026-10-02 19:53:11.050923,TXNREGIME_B_CROSS_PROCESS0000709,prashadprisha@okhdfc,3786.3,4,19,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,79.8,0.866,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,12,151
2026-10-02 20:26:58.621759,TXNREGIME_B_CROSS_PROCESS0000149,yuvrajbrar@okhdfc,1078.38,4,20,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,1,4.733327593116777,498.8,0.703,3.0,972.1666666666666,1282.8239999999998,1317.84,16.0,154.56077026361112,0.0,0.0,0.0,0.0,0.0,301,134
2026-10-02 21:12:18.302154,TXNREGIME_B_CROSS_PROCESS0000052,dev92@okhdfc,3611.46,4,21,recharge,upi_autopay,fit,0,0,0.0,0,0,0,0,,464.8,0.713,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,223,108
2026-10-02 21:26:23.793447,TXNREGIME_B_CROSS_PROCESS0001300,balhaartank@paytm,381.42,4,21,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,111.9,0.897,3.0,2161.4533333333334,3051.589,3128.88,13.0,98.14056540916667,0.0,0.0,1.0,0.0,0.0,271,101
2026-10-02 22:26:13.379007,TXNREGIME_B_CROSS_PROCESS0000285,omkaar75@ybl,4840.87,4,22,person_to_person,upi_p2m,fit,0,0,0.0,0,0,1,0,,128.9,0.629,8.0,2127.2525,7735.210999999996,10834.23,16.0,50.586047210555556,0.0,0.0,0.0,15.0,2.0,151,55
2026-10-02 23:25:52.374503,TXNREGIME_B_CROSS_PROCESS0001218,dinvrinda@okicici,443.89,4,23,utility_bill,upi_p2m,fit,0,0,0.0,0,0,0,0,,27.5,0.882,3.0,1412.13,3152.9249999999997,3437.54,16.0,59.7342591225,0.0,0.0,0.0,0.0,0.0,193,95
2026-10-02 23:35:46.710163,TXNREGIME_B_CROSS_PROCESS0000443,qaurora@paytm,305.6,4,23,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,177.0,0.746,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,90,57
2026-10-02 23:39:47.733380,TXNREGIME_B_CROSS_PROCESS0000113,sagarchanchal@okicici,4678.78,4,23,utility_bill,upi_p2p,fit,0,1,0.3,0,0,0,0,,264.8,0.926,4.0,1716.445,3012.9435,3128.88,13.0,2.2233166480555555,0.0,1.0,1.0,8.0,2.0,271,158
2026-10-03 00:13:03.539693,TXNREGIME_B_CROSS_PROCESS0000459,riyabrar@paytm,53.17,5,0,other,upi_p2m,fit,0,0,0.0,0,0,0,0,,247.4,0.95,4.0,2279.67,3768.776,3846.53,9.0,27.521754955555558,0.0,0.0,0.0,2.0,2.0,159,6
2026-10-03 01:37:42.685332,TXNREGIME_B_CROSS_PROCESS0000831,mastereesha@oksbi,1455.18,5,1,travel,upi_p2p,fit,0,0,0.0,0,0,0,0,,306.5,0.678,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,82,18
2026-10-03 04:11:36.844914,TXNREGIME_B_CROSS_PROCESS0001428,zayyan87@paytm,144.87,5,4,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,773.7,0.848,4.0,2466.6925,5546.884499999998,6179.34,16.0,139.36755794305554,0.0,0.0,0.0,16.0,2.0,94,135
2026-10-03 04:11:46.518655,TXNREGIME_B_CROSS_PROCESS0000069,llanka@okhdfc,1027.64,5,4,food_delivery,upi_p2p,fit,0,0,0.0,0,0,1,0,,7.4,0.429,3.0,1022.5333333333333,1467.605,1535.32,14.0,57.1746652575,0.0,0.0,0.0,0.0,0.0,149,169
2026-10-03 04:22:50.241839,TXNREGIME_B_CROSS_PROCESS0000756,shenoybishakha@okhdfc,3306.09,5,4,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,434.5,0.691,1.0,653.69,653.69,653.69,16.0,407.88219676694445,0.0,0.0,0.0,16.0,1.0,84,51
2026-10-03 06:31:03.063195,TXNREGIME_B_CROSS_PROCESS0000078,masonkhosla@oksbi,494.2,5,6,groceries,upi_p2m,fit,0,0,0.0,0,0,0,1,7.937451472877692,466.8,0.906,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,157,71
2026-10-03 06:46:38.899558,TXNREGIME_B_CROSS_PROCESS0000972,ramachandranvedhika@paytm,1661.62,5,6,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,196.7,0.623,1.0,4952.96,4952.96,4952.96,6.0,166.39927359944446,0.0,0.0,0.0,0.0,0.0,327,144
2026-10-03 06:48:50.224312,TXNREGIME_B_CROSS_PROCESS0000549,aishani60@ybl,1502.47,5,6,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,587.4,0.922,3.0,524.8433333333334,878.109,933.07,11.0,81.58219494388888,0.0,0.0,0.0,11.0,3.0,241,47
2026-10-03 10:18:22.292421,TXNREGIME_B_CROSS_PROCESS0000441,masonkhosla@oksbi,1206.34,5,10,recharge,upi_p2p,fit,0,0,0.0,0,0,1,0,,87.5,0.854,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,222,71
2026-10-03 10:47:09.138660,TXNREGIME_B_CROSS_PROCESS0001153,lucky21@okicici,681.88,5,10,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,177.6,0.948,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,1.0,0.0,0.0,296,25
2026-10-03 11:27:54.768847,TXNREGIME_B_CROSS_PROCESS0000860,jbhatti@okhdfc,937.13,5,11,person_to_person,upi_p2m,fit,0,0,0.0,0,0,0,0,,301.1,0.8,2.0,1866.0900000000001,2433.234,2496.25,5.0,89.30589097305555,0.0,0.0,0.0,0.0,0.0,118,5
2026-10-03 12:14:28.785683,TXNREGIME_B_CROSS_PROCESS0000776,chanchal93@okhdfc,2424.38,5,12,food_delivery,upi_p2p,fit,0,1,12.6,0,0,0,0,,28.6,0.696,3.0,467.8333333333333,550.501,559.34,15.0,315.9683554527778,0.0,0.0,0.0,0.0,0.0,211,16
2026-10-03 14:26:57.708652,TXNREGIME_B_CROSS_PROCESS0000379,abarman@okicici,722.98,5,14,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,136.8,0.973,1.0,256.61,256.61,256.61,5.0,120.1214564713889,0.0,0.0,0.0,0.0,0.0,225,46
2026-10-03 15:41:03.117510,TXNREGIME_B_CROSS_PROCESS0000679,gautam10@okhdfc,1229.52,5,15,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,609.4,0.975,1.0,437.06,437.06,437.06,1.0,36.023461805833335,0.0,0.0,1.0,1.0,1.0,88,37
2026-10-03 16:38:06.122426,TXNREGIME_B_CROSS_PROCESS0000751,fmodi@okhdfc,520.09,5,16,recharge,upi_p2p,fit,0,0,0.0,0,0,0,0,,26.6,0.824,3.0,7392.173333333333,15416.178999999998,16719.16,12.0,37.45536033111111,0.0,0.0,0.0,0.0,0.0,65,91
2026-10-03 17:24:00.253698,TXNREGIME_B_CROSS_PROCESS0000162,yuvrajbrar@okhdfc,1343.51,5,17,other,upi_p2p,fit,0,0,0.0,0,0,0,0,,378.4,0.952,3.0,687.1266666666667,774.992,776.65,9.0,110.73378950944445,0.0,0.0,1.0,5.0,1.0,187,134
2026-10-03 17:24:22.694577,TXNREGIME_B_CROSS_PROCESS0001359,noah04@paytm,1721.87,5,17,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,1,0.5246193842619592,93.4,0.904,4.0,1758.81,3419.9359999999992,3718.04,14.0,92.7744729238889,0.0,0.0,0.0,0.0,0.0,105,8
2026-10-03 17:33:21.578908,TXNREGIME_B_CROSS_PROCESS0000064,gaurikavala@okicici,1262.87,5,17,recharge,upi_p2p,fit,0,0,0.0,0,0,0,0,,149.0,0.566,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,25,127
2026-10-03 19:02:21.361929,TXNREGIME_B_CROSS_PROCESS0000467,sai75@okhdfc,1022.52,5,19,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,325.1,0.809,1.0,6672.04,6672.04,6672.04,5.0,133.35880407333335,0.0,0.0,0.0,5.0,1.0,299,42
2026-10-03 20:10:29.641421,TXNREGIME_B_CROSS_PROCESS0001148,vshukla@okhdfc,18475.26,5,20,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,119.1,0.745,5.0,1834.3700000000001,3742.858,3846.53,10.0,19.95725048,0.0,1.0,0.0,0.0,0.0,159,136
2026-10-03 21:59:55.869472,TXNREGIME_B_CROSS_PROCESS0000947,aishani60@ybl,4514.28,5,21,groceries,upi_p2p,fit,0,0,0.0,0,0,0,1,0.15244040168986023,47.1,0.823,1.0,2841.44,2841.44,2841.44,3.0,95.24939774527778,0.0,0.0,1.0,0.0,0.0,239,47
2026-10-03 23:06:31.404375,TXNREGIME_B_CROSS_PROCESS0000071,gautam10@okhdfc,543.71,5,23,utility_bill,upi_p2p,fit,0,1,2.0,0,0,0,0,,165.7,0.992,3.0,1518.1733333333332,2849.348,3002.8,8.0,36.38602601805555,0.0,0.0,1.0,8.0,3.0,196,37
2026-10-03 23:51:03.232890,TXNREGIME_B_CROSS_PROCESS0001452,pingleviraj@oksbi,319.42,5,23,travel,upi_autopay,fit,0,0,0.0,0,0,0,0,,142.2,0.816,1.0,1740.11,1740.11,1740.11,11.0,277.771126425,0.0,0.0,0.0,0.0,0.0,226,17
2026-10-04 00:40:19.714359,TXNREGIME_B_CROSS_PROCESS0000034,chamelikrishnan@ybl,868.76,6,0,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,180.6,0.809,2.0,1029.7649999999999,1669.0755,1740.11,11.0,0.8212448524999999,1.0,1.0,0.0,11.0,1.0,226,67
2026-10-04 02:37:28.795944,TXNREGIME_B_CROSS_PROCESS0001384,yutikasaran@okhdfc,651.81,6,2,utility_bill,upi_p2p,fit,0,0,0.0,0,0,0,1,0.44559818971782417,74.3,0.917,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,331,114
2026-10-04 02:39:11.811218,TXNREGIME_B_CROSS_PROCESS0000839,gautam10@okhdfc,1495.39,6,2,person_to_person,upi_p2m,fit,0,1,1.1,0,0,0,0,,44.3,0.755,3.0,753.6333333333333,1076.518,1090.53,12.0,46.140522840555555,0.0,0.0,2.0,0.0,0.0,333,37
2026-10-04 03:29:04.881376,TXNREGIME_B_CROSS_PROCESS0001086,idash@paytm,2468.57,6,3,travel,upi_p2m,fit,0,0,0.0,0,0,0,1,2.331624891777308,112.5,0.836,5.0,2308.912,4368.799999999999,4678.78,14.0,27.82142999888889,0.0,0.0,0.0,0.0,0.0,271,76
2026-10-04 04:21:37.205378,TXNREGIME_B_CROSS_PROCESS0000754,qtalwar@oksbi,2148.47,6,4,e_commerce,upi_p2m,fit,0,1,1.9,0,0,0,0,,599.4,0.844,2.0,1296.3,2166.573,2263.27,18.0,66.63665899305556,0.0,0.0,0.0,2.0,1.0,230,137
2026-10-04 06:06:46.212998,TXNREGIME_B_CROSS_PROCESS0000779,manbir96@oksbi,274.99,6,6,groceries,upi_p2p,fit,0,1,9.0,0,0,0,0,,754.9,0.765,4.0,488.93499999999995,661.9535,664.13,7.0,42.61680329888888,0.0,0.0,0.0,7.0,4.0,171,44
2026-10-04 06:44:31.617231,TXNREGIME_B_CROSS_PROCESS0000900,aishani60@ybl,490.0,6,6,groceries,upi_p2m,fit,0,0,0.0,0,0,0,0,,83.1,0.84,4.0,769.25,1417.06,1502.47,12.0,23.928164699722224,0.0,1.0,2.0,12.0,4.0,241,47
2026-10-04 07:41:30.566328,TXNREGIME_B_CROSS_PROCESS0000866,nimratdayal@oksbi,100.2,6,7,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,0,,313.4,0.593,3.0,1142.3933333333334,1597.662,1602.58,11.0,82.8080937911111,0.0,0.0,0.0,0.0,0.0,60,104
2026-10-04 07:53:10.053870,TXNREGIME_B_CROSS_PROCESS0001263,bhattinidhi@okicici,173.77,6,7,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,298.0,0.817,1.0,618.12,618.12,618.12,9.0,233.55842112638888,0.0,0.0,0.0,0.0,0.0,52,129
2026-10-04 08:16:12.226956,TXNREGIME_B_CROSS_PROCESS0001324,ramachandranvedhika@paytm,754.4,6,8,food_delivery,upi_p2p,fit,1,0,0.4,0,0,0,1,3.5965265666252946,139.9,0.872,2.0,2304.955,2822.9635,2880.52,11.0,231.55191100972223,0.0,0.0,0.0,0.0,0.0,144,144
2026-10-04 08:29:01.760441,TXNREGIME_B_CROSS_PROCESS0000104,prashadprisha@okhdfc,1041.9,6,8,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,436.6,0.785,2.0,1317.505,1549.6734999999999,1575.47,15.0,319.22128943555555,0.0,0.0,0.0,0.0,0.0,268,151
2026-10-04 10:58:15.022787,TXNREGIME_B_CROSS_PROCESS0001051,mastereesha@oksbi,4059.95,6,10,groceries,upi_p2m,fit,0,0,0.0,0,0,0,0,,186.9,0.835,1.0,569.53,569.53,569.53,2.0,69.28381118916667,0.0,0.0,0.0,0.0,0.0,123,18
2026-10-04 14:16:38.662776,TXNREGIME_B_CROSS_PROCESS0001319,sai75@okhdfc,1493.84,6,14,other,upi_p2p,fit,0,0,0.0,0,0,0,0,,556.9,0.826,7.0,1907.7085714285715,3370.8199999999993,3723.26,17.0,263.4359757536111,0.0,0.0,1.0,17.0,4.0,39,42
2026-10-04 15:06:17.874507,TXNREGIME_B_CROSS_PROCESS0000799,gaurikavala@okicici,2009.96,6,15,utility_bill,upi_p2p,fit,0,0,0.0,0,0,0,0,,37.7,0.696,1.0,651.81,651.81,651.81,0.0,12.480299600833334,0.0,1.0,1.0,0.0,0.0,331,127
2026-10-04 16:47:37.241487,TXNREGIME_B_CROSS_PROCESS0000589,mannandevansh@oksbi,6353.16,6,16,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,510.5,0.877,8.0,1855.975,3312.0799999999995,3723.26,18.0,2.516271864166667,0.0,1.0,0.0,0.0,0.0,39,7
2026-10-04 17:45:23.484338,TXNREGIME_B_CROSS_PROCESS0000885,noah04@paytm,809.94,6,17,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,28.2,0.735,5.0,1751.422,3320.5679999999993,3718.04,15.0,24.350219378055556,0.0,0.0,0.0,1.0,1.0,105,8
2026-10-04 22:27:00.580294,TXNREGIME_B_CROSS_PROCESS0000345,pmukherjee@okhdfc,1212.28,6,22,utility_bill,upi_p2p,fit,0,0,0.0,0,0,0,0,,48.3,0.807,2.0,3237.505,5834.1985,6122.72,17.0,322.77321365638886,0.0,0.0,0.0,17.0,2.0,270,28
2026-10-04 22:27:13.746347,TXNREGIME_B_CROSS_PROCESS0000094,manbir96@oksbi,963.03,6,22,person_to_person,upi_p2m,fit,0,0,0.0,0,0,0,0,,85.0,0.856,1.0,416.12,416.12,416.12,17.0,423.41329113833336,0.0,0.0,1.0,0.0,0.0,231,44
2026-10-04 22:41:00.617808,TXNREGIME_B_CROSS_PROCESS0000553,warhidesai@paytm,8604.71,6,22,recharge,upi_p2p,fit,0,0,0.0,0,0,0,0,,164.9,0.803,1.0,1206.34,1206.34,1206.34,1.0,36.3773126075,0.0,0.0,0.0,0.0,0.0,222,160
2026-10-04 22:50:04.150297,TXNREGIME_B_CROSS_PROCESS0001256,zilmilmalhotra@okicici,661.72,6,22,e_commerce,upi_p2m,fit,0,0,4.6,0,0,0,0,,83.1,0.949,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,199,31
2026-10-05 01:15:39.706655,TXNREGIME_B_CROSS_PROCESS0000354,pingleviraj@oksbi,688.88,0,1,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,1,7.693988136126274,28.0,0.772,2.0,833.29,1189.897,1229.52,2.0,33.576830318055556,0.0,0.0,0.0,0.0,0.0,88,17
2026-10-05 02:46:11.181606,TXNREGIME_B_CROSS_PROCESS0000996,clanka@okicici,210.7,0,2,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,207.4,0.977,9.0,2355.662222222222,5301.199999999999,6353.16,18.0,9.9760944775,0.0,2.0,0.0,0.0,0.0,39,80
2026-10-05 04:14:46.801614,TXNREGIME_B_CROSS_PROCESS0000361,wgupta@okicici,1311.36,0,4,other,upi_p2p,fit,1,0,0.0,0,0,0,0,,51.3,0.657,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,101,83
2026-10-05 05:07:59.560229,TXNREGIME_B_CROSS_PROCESS0000767,orinderkaur@ybl,4355.33,0,5,person_to_person,upi_p2m,fit,0,0,0.0,0,0,1,0,,351.6,0.945,4.0,881.845,1595.203,1602.58,12.0,21.44138719472222,0.0,1.0,0.0,0.0,0.0,60,105
2026-10-05 05:08:50.086875,TXNREGIME_B_CROSS_PROCESS0000411,tanveermand@oksbi,8791.05,0,5,utility_bill,upi_p2m,fit,1,0,0.0,0,1,0,1,8.680806074977308,10.3,0.089,5.0,713.4,1388.59,1502.47,13.0,22.405130456666665,0.0,1.0,0.0,0.0,0.0,241,163
