timestamp,txn_id,payee_vpa,amount,day_of_week,hour_of_day,shopping_category,instrument_type,era,label,call_overlap_flag,call_minutes,screen_share_flag,otp_share_flag,session_language_mismatch_flag,fresh_device_flag,days_since_reinstall,payee_account_age_days,payee_name_match_score,user_prior_txn_count_90d,user_mean_amt_90d,user_p95_amt_90d,user_max_amt_90d,user_tenure_days,time_since_last_txn_hours,user_txn_count_last_1h,user_txn_count_last_24h,payee_velocity_24h,payee_novelty_days,user_payee_txn_count_90d,user_id,payee_id
2026-04-13 05:38:17.084414,TXNREGIME_A0002517,cchaudhari@okicici,210.41,0,5,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,135.1,0.927,8.0,726.2475,2134.747499999999,2831.23,42.0,419.42002186999997,0.0,0.0,0.0,0.0,0.0,791,312
2026-04-13 06:36:44.798473,TXNREGIME_A0000703,qushibadal@paytm,107.61,0,6,groceries,upi_p2p,fit,0,0,0.0,0,0,0,1,3.104253795827921,119.6,0.569,2.0,459.35,692.423,718.32,26.0,584.9061685225,0.0,0.0,0.0,0.0,0.0,56,34
2026-04-13 06:59:56.289138,TXNREGIME_A0000430,sethomya@okicici,636.68,0,6,recharge,upi_p2m,fit,0,0,0.0,0,0,0,0,,419.4,0.636,2.0,597.4300000000001,1043.578,1093.15,39.0,943.9897421086112,0.0,0.0,0.0,0.0,0.0,360,319
2026-04-13 07:48:54.811504,TXNREGIME_A0002506,kbala@paytm,649.15,0,7,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,601.8,0.683,1.0,129.17,129.17,129.17,2.0,50.333852677222225,0.0,0.0,0.0,0.0,0.0,226,230
2026-04-13 09:41:35.243138,TXNREGIME_A0000378,reyanshamble@paytm,440.55,0,9,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,1135.6,0.753,2.0,400.53999999999996,583.24,603.54,28.0,190.09070645638892,0.0,0.0,0.0,0.0,0.0,138,192
2026-04-13 10:08:56.544691,TXNREGIME_A0000303,tristantoor@ybl,196.52,0,10,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,466.7,0.971,1.0,2949.25,2949.25,2949.25,41.0,994.6162189055555,0.0,0.0,0.0,41.0,1.0,7,214
2026-04-13 10:24:47.659775,TXNREGIME_A0002174,kaulyahvi@ybl,4340.19,0,10,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,154.1,0.998,2.0,545.265,562.2345,564.12,22.0,68.32767842333332,0.0,0.0,0.0,22.0,1.0,72,309
2026-04-13 10:42:48.945176,TXNREGIME_A0001719,janujamadan@ybl,662.82,0,10,travel,upi_p2p,fit,0,1,5.2,0,0,0,0,,360.7,0.644,4.0,797.4875000000001,1849.4149999999997,2069.51,40.0,362.50083119333334,0.0,0.0,0.0,40.0,3.0,821,226
2026-04-13 11:02:14.250997,TXNREGIME_A0002919,kbala@paytm,2516.2,0,11,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,201.8,0.652,4.0,1157.1425,2059.7479999999996,2130.2,41.0,530.7590749863889,0.0,0.0,1.0,41.0,4.0,622,230
2026-04-13 11:02:19.794606,TXNREGIME_A0003249,sanghapooja@okhdfc,79.92,0,11,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,0,,407.7,0.758,2.0,314.85,416.172,427.43,35.0,439.5274470561111,0.0,0.0,0.0,0.0,0.0,328,225
2026-04-13 11:37:33.090336,TXNREGIME_A0002625,maanas58@oksbi,807.59,0,11,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,388.8,0.769,9.0,495.65999999999997,1150.4779999999998,1443.43,42.0,302.5802568258334,0.0,0.0,0.0,42.0,6.0,813,62
2026-04-13 11:53:51.123606,TXNREGIME_A0003490,cthakur@oksbi,373.47,0,11,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,0,,71.3,0.809,6.0,751.9683333333334,1237.545,1249.01,28.0,77.72968234277778,0.0,0.0,0.0,0.0,0.0,269,142
2026-04-13 12:33:59.870193,TXNREGIME_A0000434,badalmugdha@paytm,275.63,0,12,other,upi_p2p,fit,1,0,0.0,0,0,0,0,,435.6,0.588,5.0,2923.99,10179.995999999996,12547.88,37.0,85.65151858972222,0.0,0.0,0.0,3.0,1.0,464,193
2026-04-13 12:43:33.225197,TXNREGIME_A0003552,warriordayita@okicici,78.73,0,12,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,549.6,0.98,9.0,814.9644444444444,2090.772,2480.4,41.0,69.37882936194444,0.0,0.0,0.0,41.0,3.0,829,268
2026-04-13 13:22:18.396624,TXNREGIME_A0003399,praneelkhalsa@okicici,306.71,0,13,recharge,upi_p2m,fit,0,0,0.6,0,0,0,0,,368.7,0.803,2.0,323.46,428.697,440.39,11.0,236.81141389694443,0.0,0.0,0.0,0.0,0.0,424,326
2026-04-13 13:36:37.058590,TXNREGIME_A0000727,frado96@okicici,269.68,0,13,recharge,upi_p2m,fit,0,0,0.0,0,0,0,0,,811.7,0.965,1.0,447.59,447.59,447.59,37.0,909.0699788133334,0.0,0.0,0.0,0.0,0.0,339,288
2026-04-13 15:51:30.861122,TXNREGIME_A0003848,modyanthony@okhdfc,474.9,0,15,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,44.2,0.926,7.0,996.4528571428572,1947.1389999999997,2104.48,42.0,159.98235768472222,0.0,0.0,0.0,30.0,1.0,60,405
2026-04-13 15:55:01.793361,TXNREGIME_A0002607,bakhshibhargava@okhdfc,1160.15,0,15,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,263.5,0.747,2.0,1227.4850000000001,1992.1295,2077.09,35.0,277.8452510461111,0.0,0.0,0.0,0.0,0.0,711,239
2026-04-13 16:13:46.689458,TXNREGIME_A0003283,sastrynaveen@okhdfc,246.89,0,16,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,42.6,0.947,8.0,931.25875,1920.9154999999996,2104.48,42.0,0.3710634266666667,1.0,1.0,0.0,42.0,3.0,60,196
2026-04-13 17:03:47.932010,TXNREGIME_A0002842,maxsaran@okicici,622.67,0,17,person_to_person,upi_p2m,fit,0,0,0.0,0,0,0,0,,349.8,0.758,2.0,1388.4,2339.151,2444.79,33.0,499.34886025416665,0.0,0.0,0.0,0.0,0.0,825,168
2026-04-13 17:59:19.589831,TXNREGIME_A0000275,isaiahkaul@paytm,309.89,0,17,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,107.6,0.865,1.0,2517.97,2517.97,2517.97,12.0,297.96093090749997,0.0,0.0,0.0,0.0,0.0,116,80
2026-04-13 18:44:30.786492,TXNREGIME_A0002761,wrideshraja@okicici,544.35,0,18,e_commerce,upi_autopay,fit,0,0,0.0,0,0,0,0,,439.3,0.87,4.0,675.6325,1361.4344999999998,1486.68,41.0,387.59819303138886,0.0,0.0,0.0,0.0,0.0,103,176
2026-04-13 20:25:16.935801,TXNREGIME_A0000577,maanas58@oksbi,762.14,0,20,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,25.0,0.971,4.0,919.66,1769.9934999999996,1936.6,35.0,172.3654079025,0.0,0.0,1.0,0.0,0.0,191,62
2026-04-13 20:27:32.632972,TXNREGIME_A0000702,isaiahkaul@paytm,407.61,0,20,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,0,,40.2,0.859,3.0,588.5633333333334,978.7139999999998,1044.07,30.0,153.20240617777776,0.0,0.0,1.0,30.0,1.0,460,80
2026-04-13 21:16:46.859393,TXNREGIME_A0000229,modyanthony@okhdfc,1222.47,0,21,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,0,,235.3,0.942,3.0,532.3100000000001,1087.504,1170.88,23.0,382.6993913225,0.0,0.0,1.0,23.0,2.0,42,405
2026-04-13 21:30:53.522905,TXNREGIME_A0004441,benjamin55@okicici,400.68,0,21,utility_bill,upi_p2p,fit,0,0,0.0,0,0,0,0,,452.6,0.826,2.0,974.4449999999999,1307.0085,1343.96,42.0,273.4219688283333,0.0,0.0,0.0,0.0,0.0,53,30
2026-04-13 23:47:04.926499,TXNREGIME_A0001917,dpal@okhdfc,326.14,0,23,travel,upi_p2p,fit,0,0,0.0,0,0,0,0,,223.5,0.787,2.0,274.26,393.465,406.71,34.0,431.81325810388887,0.0,0.0,0.0,0.0,0.0,329,278
2026-04-14 00:02:58.656876,TXNREGIME_A0004756,anjali12@okhdfc,1428.37,1,0,recharge,upi_p2p,fit,0,0,0.0,0,0,0,0,,74.4,0.977,3.0,33672.28333333333,90073.62199999999,100000.0,38.0,403.27653615472224,0.0,0.0,0.0,38.0,2.0,535,375
2026-04-14 00:11:34.708061,TXNREGIME_A0001061,tanveer24@paytm,432.85,1,0,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,455.6,0.728,3.0,342.1033333333333,666.5260000000001,718.32,26.0,17.58053044111111,0.0,1.0,0.0,0.0,0.0,56,397
2026-04-14 00:40:38.749082,TXNREGIME_A0000551,reyanshamble@paytm,3320.74,1,0,groceries,upi_p2m,fit,0,0,0.0,0,0,0,0,,240.3,0.892,3.0,413.8766666666666,587.241,603.54,29.0,14.984307206666665,0.0,1.0,1.0,0.0,1.0,138,192
2026-04-14 01:42:41.962578,TXNREGIME_A0002677,oakjagvi@oksbi,965.68,1,1,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,83.8,0.661,2.0,6832.755,12708.7785,13361.67,25.0,156.53881698388886,0.0,0.0,0.0,0.0,0.0,483,121
2026-04-14 02:40:28.245816,TXNREGIME_A0003532,mohanteerth@ybl,2957.1,1,2,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,78.1,0.913,2.0,1321.28,2250.899,2354.19,36.0,226.38684417638888,0.0,0.0,0.0,36.0,1.0,533,387
2026-04-14 03:18:09.439534,TXNREGIME_A0000426,aishanidash@okhdfc,253.28,1,3,groceries,upi_autopay,fit,0,0,0.0,0,0,0,1,3.3146349680451603,227.9,0.94,2.0,468.41499999999996,828.0864999999999,868.05,24.0,455.38020759861115,0.0,0.0,0.0,24.0,1.0,559,68
2026-04-14 03:27:26.544324,TXNREGIME_A0004974,lupadhyay@oksbi,418.76,1,3,utility_bill,upi_p2p,fit,0,0,0.0,0,0,0,0,,332.2,0.836,2.0,1015.905,1477.9245,1529.26,3.0,62.98808647833334,0.0,0.0,0.0,0.0,0.0,211,94
2026-04-14 04:17:57.075723,TXNREGIME_A0002746,viswanathanlaban@oksbi,1633.71,1,4,groceries,upi_p2m,fit,0,0,0.0,0,0,0,0,,54.9,0.826,1.0,505.96,505.96,505.96,39.0,947.737775396111,0.0,0.0,0.0,0.0,0.0,392,283
2026-04-14 04:28:43.281780,TXNREGIME_A0003041,sai96@paytm,1384.63,1,4,groceries,upi_p2m,fit,0,0,0.0,0,0,0,0,,29.4,0.69,5.0,459.15999999999997,1111.5419999999997,1296.32,34.0,149.68563432,0.0,0.0,0.0,20.0,2.0,43,406
2026-04-14 05:18:24.884847,TXNREGIME_A0000330,owenbir@oksbi,130.54,1,5,recharge,upi_p2p,fit,0,0,0.0,0,0,0,0,,226.4,0.665,1.0,3128.52,3128.52,3128.52,17.0,422.13080228194445,0.0,0.0,0.0,0.0,0.0,588,344
2026-04-14 05:19:51.974203,TXNREGIME_A0004607,xbandi@ybl,425.24,1,5,travel,upi_p2m,fit,0,0,0.0,0,0,0,1,0.7826821417817307,95.0,0.933,3.0,705.62,1450.78,1576.97,40.0,135.52277992916666,0.0,0.0,0.0,10.0,1.0,429,287
2026-04-14 06:20:16.098682,TXNREGIME_A0002760,siya21@okicici,1941.44,1,6,person_to_person,upi_p2m,fit,0,0,0.0,0,0,0,0,,474.0,0.894,1.0,562.64,562.64,562.64,2.0,48.95087527472222,0.0,0.0,0.0,0.0,0.0,73,329
2026-04-14 07:11:58.726906,TXNREGIME_A0001290,girindrabarman@okicici,104.31,1,7,recharge,upi_p2m,fit,0,0,0.0,0,0,1,0,,205.5,0.963,8.0,929.9075,1568.378,1611.33,41.0,34.79362775638889,0.0,0.0,0.0,33.0,2.0,365,186
2026-04-14 07:39:57.148254,TXNREGIME_A0004579,murtywishi@paytm,376.22,1,7,recharge,upi_p2p,fit,0,0,0.0,0,0,1,0,,156.6,0.726,5.0,354.488,741.2099999999999,823.17,36.0,399.47342066305555,0.0,0.0,0.0,0.0,0.0,177,101
2026-04-14 07:44:07.610750,TXNREGIME_A0003291,vdara@okicici,144.95,1,7,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,28.3,0.984,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,528,341
2026-04-14 08:30:23.808699,TXNREGIME_A0003203,pradhannoah@ybl,441.76,1,8,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,759.8,0.757,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,6,297
2026-04-14 08:47:47.480400,TXNREGIME_A0002417,aadhya12@paytm,263.54,1,8,person_to_person,upi_p2m,fit,0,0,0.0,0,0,0,0,,137.6,0.616,3.0,343.74666666666667,465.359,482.99,42.0,351.2247166180556,0.0,0.0,0.0,42.0,1.0,146,284
2026-04-14 09:00:15.518763,TXNREGIME_A0003188,ekantikatak@okicici,279.76,1,9,other,upi_p2p,fit,0,0,0.0,0,0,0,0,,69.1,0.566,8.0,274.26125,608.0129999999998,733.95,42.0,154.50054745833336,0.0,0.0,0.0,41.0,5.0,658,299
2026-04-14 09:51:50.126324,TXNREGIME_A0004672,ansh31@oksbi,181.87,1,9,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,0,,190.4,0.838,2.0,369.575,452.4335,461.64,21.0,217.60952580111112,0.0,0.0,0.0,21.0,1.0,820,184
2026-04-14 10:49:11.791003,TXNREGIME_A0004556,dkata@okhdfc,285.33,1,10,person_to_person,upi_p2m,fit,0,0,0.0,0,0,0,0,,181.0,0.765,2.0,1049.625,1059.8445,1060.98,20.0,188.80768030416667,0.0,0.0,0.0,0.0,0.0,484,47
2026-04-14 11:33:16.753705,TXNREGIME_A0000823,bumbvarenya@oksbi,50000.0,1,11,groceries,upi_p2p,fit,1,0,0.0,0,0,0,0,,5.0,0.168,8.0,968.16125,2408.5164999999997,2426.37,39.0,61.40466572777778,0.0,0.0,0.0,0.0,0.0,700,415
2026-04-14 11:53:47.570987,TXNREGIME_A0001590,sai96@paytm,368.22,1,11,person_to_person,upi_p2m,fit,0,0,0.0,0,0,0,0,,210.2,0.767,2.0,190.375,212.43849999999998,214.89,42.0,651.3160824880555,0.0,0.0,1.0,42.0,2.0,418,406
2026-04-14 13:19:35.410880,TXNREGIME_A0001387,isoni@paytm,174.28,1,13,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,427.7,0.93,3.0,497.54333333333335,721.5930000000001,755.97,31.0,317.52719699305555,0.0,0.0,0.0,0.0,0.0,736,206
2026-04-14 13:36:46.892568,TXNREGIME_A0004380,anjali12@okhdfc,281.42,1,13,utility_bill,upi_p2p,fit,0,0,0.0,0,0,0,0,,783.8,0.958,4.0,25611.305,85214.25549999997,100000.0,39.0,13.563398803333333,0.0,1.0,1.0,39.0,3.0,535,375
2026-04-14 13:45:25.778288,TXNREGIME_A0001520,benjamin55@okicici,301.48,1,13,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,227.9,0.476,1.0,801.98,801.98,801.98,17.0,417.7784038016666,0.0,0.0,1.0,17.0,1.0,610,30
2026-04-14 14:48:14.772010,TXNREGIME_A0000961,owengarg@okicici,233.36,1,14,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,112.5,0.506,1.0,142.66,142.66,142.66,11.0,285.94959727194447,0.0,0.0,0.0,11.0,1.0,611,69
2026-04-14 19:32:42.088107,TXNREGIME_A0000414,pingleamruta@paytm,126.43,1,19,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,407.5,0.963,3.0,374.24333333333334,441.042,452.76,20.0,284.7449308327778,0.0,0.0,0.0,0.0,0.0,82,108
2026-04-14 19:38:13.410769,TXNREGIME_A0001280,rzachariah@oksbi,870.66,1,19,recharge,upi_p2m,fit,0,0,0.0,0,0,0,0,,351.1,0.439,1.0,869.22,869.22,869.22,6.0,154.19889566805557,0.0,0.0,0.0,0.0,0.0,264,364
2026-04-14 19:50:33.352729,TXNREGIME_A0003761,ramakrishnanjalsa@paytm,100000.0,1,19,food_delivery,upi_p2p,fit,0,0,0.0,1,1,1,0,,12.7,0.087,3.0,955.5766666666667,1718.4199999999998,1837.25,42.0,269.31675781138887,0.0,0.0,0.0,0.0,0.0,594,410
2026-04-14 20:36:13.428672,TXNREGIME_A0003634,falan81@ybl,830.72,1,20,other,upi_p2m,fit,0,0,0.0,0,0,0,0,,56.2,0.977,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,701,356
2026-04-14 21:30:53.281325,TXNREGIME_A0003953,boaseanita@oksbi,783.73,1,21,e_commerce,upi_p2m,fit,0,0,0.0,0,0,0,0,,203.4,0.676,5.0,888.156,1714.4579999999999,1936.6,36.0,25.093429312222224,0.0,0.0,0.0,36.0,3.0,191,31
2026-04-14 21:33:46.885420,TXNREGIME_A0004022,isaiahkaul@paytm,189.26,1,21,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,111.7,0.406,18.0,498.87888888888887,1700.0869999999998,1844.74,43.0,195.84466288,0.0,0.0,0.0,42.0,6.0,797,80
2026-04-14 21:54:04.136649,TXNREGIME_A0000255,ladxalak@okhdfc,1067.86,1,21,recharge,upi_p2p,fit,0,0,0.0,0,0,0,0,,732.2,0.931,2.0,189.62,294.04699999999997,305.65,15.0,320.1824384925,0.0,0.0,0.0,15.0,1.0,75,273
2026-04-15 01:26:53.627126,TXNREGIME_A0000416,tristantoor@ybl,157.52,2,1,groceries,upi_p2m,fit,0,0,0.0,0,0,0,1,1.7245705797305462,155.9,0.757,19.0,482.5831578947368,1691.5779999999995,1844.74,43.0,3.885206029444445,0.0,1.0,0.0,0.0,0.0,797,214
2026-04-15 02:27:46.177664,TXNREGIME_A0004504,dsarraf@paytm,503.86,2,2,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,1435.7,0.887,2.0,380.06,392.399,393.77,32.0,111.37639371694443,0.0,0.0,0.0,32.0,1.0,26,200
2026-04-15 02:50:23.180157,TXNREGIME_A0001618,bahadurjit14@oksbi,677.88,2,2,utility_bill,upi_p2p,fit,0,0,0.0,0,0,0,0,,160.4,0.882,2.0,386.55499999999995,404.2985,406.27,23.0,489.2538498933333,0.0,0.0,0.0,0.0,0.0,382,130
2026-04-15 03:54:32.483797,TXNREGIME_A0003725,yashvi95@oksbi,586.44,2,3,food_delivery,upi_p2m,fit,0,1,5.5,0,0,0,0,,173.0,0.913,1.0,748.99,748.99,748.99,38.0,924.1362337761111,0.0,0.0,0.0,38.0,1.0,49,188
2026-04-15 04:44:20.408679,TXNREGIME_A0001480,chaitalytata@okhdfc,239.84,2,4,utility_bill,upi_p2p,fit,0,0,0.0,0,0,0,0,,560.4,0.752,3.0,1181.9466666666667,2388.605,2577.55,39.0,59.81585372972222,0.0,0.0,0.0,39.0,2.0,241,197
2026-04-15 04:57:27.916397,TXNREGIME_A0004019,yashodashan@okhdfc,583.83,2,4,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,82.1,0.91,2.0,637.615,766.8054999999999,781.16,33.0,184.32981487444442,0.0,0.0,0.0,33.0,2.0,411,87
2026-04-15 05:13:16.150682,TXNREGIME_A0003591,osha26@okicici,364.19,2,5,utility_bill,upi_p2m,fit,0,0,0.0,0,0,0,0,,58.6,0.586,6.0,824.7633333333333,2579.9825,3182.93,36.0,182.49555228166668,0.0,0.0,0.0,7.0,1.0,448,98
2026-04-15 05:23:12.800826,TXNREGIME_A0003252,tristantoor@ybl,238.26,2,5,groceries,upi_p2m,fit,0,1,5.0,0,0,0,0,,260.9,0.624,3.0,211.46666666666667,299.835,312.76,32.0,531.5934507655555,0.0,0.0,1.0,0.0,0.0,591,214
2026-04-15 05:41:42.070563,TXNREGIME_A0000155,vanya59@oksbi,266.39,2,5,utility_bill,upi_p2p,fit,0,0,0.0,0,0,0,0,,48.3,0.972,2.0,1629.53,2978.6209999999996,3128.52,18.0,24.388107143333336,0.0,0.0,0.0,0.0,0.0,588,178
2026-04-15 06:40:35.342148,TXNREGIME_A0000040,vedhikachacko@paytm,208.86,2,6,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,331.6,0.912,6.0,812.275,1464.5749999999998,1478.82,29.0,79.11282129027778,0.0,0.0,0.0,26.0,1.0,629,78
2026-04-15 07:11:10.561374,TXNREGIME_A0000499,maxsaran@okicici,170.21,2,7,utility_bill,upi_p2m,fit,0,0,0.0,0,0,0,0,,183.7,0.725,2.0,317.445,369.03749999999997,374.77,39.0,930.4322953766667,0.0,0.0,0.0,39.0,1.0,148,168
2026-04-15 08:04:44.372044,TXNREGIME_A0003876,yohannanamol@oksbi,351.82,2,8,groceries,upi_p2m,fit,0,0,0.0,0,0,0,0,,156.2,0.913,2.0,593.51,794.597,816.94,44.0,586.7940432419445,0.0,0.0,0.0,0.0,0.0,284,301
2026-04-15 08:32:54.768322,TXNREGIME_A0004120,zbir@ybl,200.48,2,8,other,upi_p2p,fit,0,0,0.0,0,0,0,0,,44.9,0.983,2.0,404.27000000000004,624.815,649.32,42.0,559.4350136108334,0.0,0.0,0.0,42.0,2.0,843,36
2026-04-15 08:53:03.474905,TXNREGIME_A0000163,jbakshi@ybl,300.75,2,8,groceries,upi_p2m,fit,0,0,0.0,0,0,0,0,,100.0,0.947,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,421,8
2026-04-15 09:14:15.841957,TXNREGIME_A0000617,asur@paytm,1607.25,2,9,person_to_person,upi_p2m,fit,0,0,0.0,0,0,0,0,,1274.3,0.862,6.0,623.2766666666666,1153.4950000000001,1248.93,42.0,131.96891341861112,0.0,0.0,0.0,42.0,2.0,225,377
2026-04-15 09:22:24.074207,TXNREGIME_A0002040,vdatta@okicici,1392.15,2,9,recharge,upi_autopay,fit,0,0,0.0,0,0,0,0,,49.3,0.712,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,394,245
2026-04-15 09:32:35.923371,TXNREGIME_A0000350,daschasmum@ybl,688.43,2,9,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,145.1,0.629,4.0,566.6525,891.514,920.71,38.0,162.93618577222225,0.0,0.0,0.0,0.0,0.0,48,322
2026-04-15 10:14:33.932910,TXNREGIME_A0000750,kbala@paytm,142.59,2,10,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,233.8,0.933,2.0,686.755,1172.7414999999999,1226.74,36.0,606.3661373280555,0.0,0.0,0.0,0.0,0.0,461,230
2026-04-15 10:39:33.452550,TXNREGIME_A0001881,owengarg@okicici,169.9,2,10,recharge,upi_p2p,fit,0,0,0.0,0,0,0,1,0.12043829543053552,610.7,0.976,2.0,3646.705,6726.9145,7069.16,19.0,226.80582509277775,0.0,0.0,1.0,0.0,0.0,223,69
2026-04-15 11:59:51.017035,TXNREGIME_A0003384,frado96@okicici,37.34,2,11,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,205.5,0.822,15.0,885.4699999999999,2428.9419999999986,3325.32,43.0,85.07949060888888,0.0,0.0,0.0,33.0,5.0,607,288
2026-04-15 13:19:48.908544,TXNREGIME_A0002489,anamikagaba@okhdfc,474.43,2,13,utility_bill,upi_p2p,fit,0,0,0.0,0,0,0,0,,234.1,0.882,2.0,401.155,626.2764999999999,651.29,27.0,389.7879916430556,0.0,0.0,0.0,0.0,0.0,662,67
2026-04-15 15:14:56.577370,TXNREGIME_A0000038,wriddhish00@oksbi,615.48,2,15,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,0,,146.6,0.783,1.0,790.54,790.54,790.54,32.0,778.516680085,0.0,0.0,0.0,0.0,0.0,40,177
2026-04-15 15:28:27.285446,TXNREGIME_A0001421,gchana@okhdfc,377.98,2,15,person_to_person,upi_p2p,fit,0,0,0.0,0,0,1,0,,426.5,0.973,2.0,222.89000000000001,376.988,394.11,29.0,173.463360505,0.0,0.0,0.0,29.0,1.0,432,357
2026-04-15 15:41:08.973523,TXNREGIME_A0000902,boaseanita@oksbi,897.53,2,15,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,126.3,0.991,6.0,870.7516666666667,1658.9225000000001,1936.6,37.0,18.171025610555553,0.0,1.0,1.0,37.0,4.0,191,31
2026-04-15 16:12:55.089947,TXNREGIME_A0002832,maanas58@oksbi,248.85,2,16,groceries,upi_p2p,fit,0,0,5.0,0,0,0,0,,1609.3,0.834,1.0,1785.45,1785.45,1785.45,30.0,731.0415159961111,0.0,0.0,0.0,30.0,1.0,428,62
2026-04-15 16:54:13.190238,TXNREGIME_A0004008,rudra10@ybl,341.15,2,16,person_to_person,upi_p2p,fit,0,0,0.0,0,0,0,0,,318.0,0.909,8.0,464.26125,1272.6899999999996,1609.88,29.0,385.63472256805557,0.0,0.0,0.0,29.0,8.0,576,155
2026-04-15 18:28:45.230904,TXNREGIME_A0003780,darsh33@okhdfc,335.78,2,18,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,272.9,0.774,4.0,501.35,787.412,794.69,34.0,231.6604022525,0.0,0.0,0.0,0.0,0.0,113,86
2026-04-15 19:45:13.747313,TXNREGIME_A0002228,avi32@oksbi,297.24,2,19,groceries,upi_p2m,fit,0,0,0.0,0,0,0,0,,54.5,0.703,6.0,755.3333333333334,1702.335,1972.13,40.0,153.4599778175,0.0,0.0,0.0,0.0,0.0,495,348
2026-04-15 20:08:15.238559,TXNREGIME_A0003061,wriddhish00@oksbi,128.92,2,20,food_delivery,upi_p2p,fit,0,0,0.0,0,0,0,0,,365.7,0.691,2.0,880.8899999999999,1176.7469999999998,1209.62,44.0,184.95182210944444,0.0,0.0,1.0,0.0,0.0,702,177
2026-04-15 20:42:41.241719,TXNREGIME_A0002958,anirudhsingh@okicici,167.35,2,20,utility_bill,upi_p2p,fit,0,0,0.0,0,0,0,0,,161.2,0.838,8.0,6903.9475,33153.66699999997,50000.0,32.0,63.47872174055556,0.0,0.0,0.0,22.0,2.0,173,143
2026-04-15 21:38:28.862872,TXNREGIME_A0001678,mitaligoda@ybl,517.46,2,21,e_commerce,upi_p2p,fit,0,0,0.0,0,0,0,0,,635.2,0.821,9.0,838.1744444444444,1562.242,1611.33,43.0,38.441704435,0.0,0.0,0.0,0.0,0.0,365,39
2026-04-15 21:43:03.896382,TXNREGIME_A0000751,siddharthbhasin@okicici,324.75,2,21,travel,upi_p2m,fit,0,0,0.0,0,0,0,0,,72.8,0.806,0.0,0.0,0.0,0.0,0.0,720.0,0.0,0.0,0.0,0.0,0.0,367,60
2026-04-15 23:27:41.354701,TXNREGIME_A0003468,ghoshbalvan@okicici,126.81,2,23,recharge,upi_p2m,fit,0,0,0.0,0,0,0,0,,226.6,0.403,3.0,436.0233333333333,843.6859999999999,905.62,14.0,181.85603932916666,0.0,0.0,0.0,7.0,1.0,273,237
2026-04-15 23:41:37.670768,TXNREGIME_A0000228,bimala17@oksbi,561.75,2,23,groceries,upi_p2p,fit,0,0,0.0,0,0,0,0,,95.5,0.97,5.0,667.24,1864.3039999999996,2235.79,37.0,91.29360401555556,0.0,0.0,0.0,0.0,0.0,399,88
2026-04-16 00:52:42.951527,TXNREGIME_A0002431,darsh33@okhdfc,1726.28,3,0,food_delivery,upi_p2m,fit,0,0,0.0,0,0,0,0,,225.5,0.911,1.0,526.21,526.21,526.21,4.0,114.83369622722223,0.0,0.0,1.0,4.0,1.0,830,86
